"id","breath_id","R","C","time_step","u_in","u_out"
56589,1839,5,20,0.9665570259094238,4.895409176943212,0
56590,1839,5,20,1.0008618831634521,0.0,1
56591,1839,5,20,1.0359079837799072,0.0,1
56592,1839,5,20,1.070552110671997,0.0,1
56593,1839,5,20,1.104475736618042,0.0,1
56594,1839,5,20,1.1392617225646973,0.0,1
56595,1839,5,20,1.1734607219696045,0.0,1
56596,1839,5,20,1.207564353942871,0.0,1
56597,1839,5,20,1.2426347732543945,0.0,1
56598,1839,5,20,1.2768349647521973,0.0,1
56599,1839,5,20,1.3108115196228027,0.0,1
56600,1839,5,20,1.3458945751190186,0.0,1
56601,1839,5,20,1.3801884651184082,0.0,1
56602,1839,5,20,1.4141793251037598,0.0,1
56603,1839,5,20,1.4490864276885986,0.0,1
56604,1839,5,20,1.4833786487579346,0.013339574755891759,1
56605,1839,5,20,1.5176656246185303,0.7989623556573899,1
56606,1839,5,20,1.5526220798492432,1.4726415484898503,1
56607,1839,5,20,1.586949348449707,2.0289574035289997,1
56608,1839,5,20,1.620941400527954,2.4933362808920294,1
56609,1839,5,20,1.655970811843872,2.8960729613518685,1
56610,1839,5,20,1.6907122135162354,3.2315585738715304,1
56611,1839,5,20,1.724921703338623,3.5095901349403236,1
56612,1839,5,20,1.759847640991211,3.748401579172392,1
56613,1839,5,20,1.7944414615631104,3.947200961584471,1
56614,1839,5,20,1.8283803462982178,4.1115190350722655,1
56615,1839,5,20,1.8634722232818604,4.254500965859496,1
56616,1839,5,20,1.898210048675537,4.373364700665675,1
56617,1839,5,20,1.9322190284729004,4.471353581335731,1
56618,1839,5,20,1.967245101928711,4.5562819024396255,1
56619,1839,5,20,2.0014941692352295,4.62611655335767,1
56620,1839,5,20,2.03551983833313,4.684608172276356,1
56621,1839,5,20,2.0706114768981934,4.735363398299605,1
56622,1839,5,20,2.104853868484497,4.777005833348485,1
56623,1839,5,20,2.13891863822937,4.811928583841441,1
56624,1839,5,20,2.174064874649048,4.842237524579855,1
56625,1839,5,20,2.2083899974823,4.867117541390231,1
56626,1839,5,20,2.242264986038208,4.88782164894909,1
56627,1839,5,20,2.277543306350708,4.905962050087113,1
56628,1839,5,20,2.3122103214263916,4.920927642744866,1
56629,1839,5,20,2.3461790084838867,4.933278988880286,1
56630,1839,5,20,2.381187915802002,4.94399307319585,1
56631,1839,5,20,2.4154317378997803,4.952806495550398,1
56632,1839,5,20,2.449673652648926,4.960232631391918,1
56633,1839,5,20,2.4846293926239014,4.96660961474556,1
56634,1839,5,20,2.5189101696014404,4.971869226849881,1
56635,1839,5,20,2.55320143699646,4.976301594437246,1
56636,1839,5,20,2.5881998538970947,4.980106049599432,1
56637,1839,5,20,2.622966766357422,4.983280409374434,1
56638,1839,5,20,2.657200574874878,4.985910750205711,1
56639,1839,5,20,2.6921520233154297,4.988169808820217,1
56640,1839,5,20,2.726543664932251,4.990038809123469,1
56641,1840,20,50,0.0,90.7009143848248,0
56642,1840,20,50,0.03192257881164551,92.79870297930933,0
56643,1840,20,50,0.06464457511901855,93.51071675039417,0
56644,1840,20,50,0.09648680686950684,91.14181134265876,0
56645,1840,20,50,0.12836694717407227,87.42222946063802,0
56646,1840,20,50,0.1602022647857666,83.38501610539792,0
56647,1840,20,50,0.1930398941040039,79.20606248490128,0
56648,1840,20,50,0.22476816177368164,75.28571268535244,0
56649,1840,20,50,0.25661349296569824,71.59675015388069,0
56650,1840,20,50,0.2884082794189453,68.0938640132685,0
56651,1840,20,50,0.32123446464538574,64.6888925099997,0
56652,1840,20,50,0.35312557220458984,61.93963437159165,0
56653,1840,20,50,0.38507509231567383,59.57216364302784,0
56654,1840,20,50,0.41695594787597656,57.20978098193733,0
56655,1840,20,50,0.4498741626739502,54.77052963481796,0
56656,1840,20,50,0.48177599906921387,52.40659228644394,0
56657,1840,20,50,0.5135960578918457,50.048714685095405,0
56658,1840,20,50,0.5455513000488281,47.68081995090882,0
56659,1840,20,50,0.5784766674041748,45.24103859676099,0
56660,1840,20,50,0.6102867126464844,42.88390300525231,0
56661,1840,20,50,0.6420583724975586,40.5296117847964,0
56662,1840,20,50,0.6738166809082031,38.17630991079364,0
56663,1840,20,50,0.7067708969116211,35.73439086163099,0
56664,1840,20,50,0.7386074066162109,33.37529424411698,0
56665,1840,20,50,0.7702775001525879,31.028529123465326,0
56666,1840,20,50,0.8021914958953857,28.663690763142903,0
56667,1840,20,50,0.8350825309753418,26.226453442731724,0
56668,1840,20,50,0.8669531345367432,23.864830458382016,0
56669,1840,20,50,0.8987085819244385,21.51174058719063,0
56670,1840,20,50,0.9304707050323486,19.15815604277269,0
56671,1840,20,50,0.9632506370544434,16.72915149820372,0
56672,1840,20,50,0.9950382709503174,0.0,1
56673,1840,20,50,1.026784896850586,0.0,1
56674,1840,20,50,1.0586113929748535,0.0,1
56675,1840,20,50,1.0911707878112793,0.0,1
56676,1840,20,50,1.122941493988037,0.0,1
56677,1840,20,50,1.1546406745910645,0.0,1
56678,1840,20,50,1.1863899230957031,0.0,1
56679,1840,20,50,1.2191381454467773,0.0,1
56680,1840,20,50,1.251023530960083,0.0,1
56681,1840,20,50,1.2828075885772705,0.0,1
56682,1840,20,50,1.3145689964294434,0.0,1
56683,1840,20,50,1.3473894596099854,0.0,1
56684,1840,20,50,1.379340410232544,0.0,1
56685,1840,20,50,1.4112343788146973,0.0,1
56686,1840,20,50,1.4429831504821777,0.0,1
56687,1840,20,50,1.4755890369415283,0.006641503026265094,1
56688,1840,20,50,1.5074989795684814,0.7430241419114003,1
56689,1840,20,50,1.5394246578216553,1.3710961809283702,1
56690,1840,20,50,1.571296215057373,1.9056655634540187,1
56691,1840,20,50,1.6042373180389404,2.3755605684087975,1
56692,1840,20,50,1.636186122894287,2.7630277015304685,1
56693,1840,20,50,1.6679115295410156,3.091158972772672,1
56694,1840,20,50,1.6998581886291504,3.3729590931579256,1
56695,1840,20,50,1.7326889038085938,3.6192740735514457,1
56696,1840,20,50,1.7646114826202393,3.8229674293888842,1
56697,1840,20,50,1.7964847087860107,3.996363032593263,1
56698,1840,20,50,1.8283812999725342,4.144314679186214,1
56699,1840,20,50,1.8613531589508057,4.274367710814129,1
56700,1840,20,50,1.893186092376709,4.381140213629345,1
56701,1840,20,50,1.9251034259796143,4.472424458017208,1
56702,1840,20,50,1.9569401741027832,4.550062662966456,1
56703,1840,20,50,1.9897990226745605,4.618231623993299,1
56704,1840,20,50,2.021630048751831,4.6744034791288165,1
56705,1840,20,50,2.053478717803955,4.722334929904613,1
56706,1840,20,50,2.085221529006958,4.763084971452994,1
56707,1840,20,50,2.1182217597961426,4.799121470694278,1
56708,1840,20,50,2.1501498222351074,4.828761027420975,1
56709,1840,20,50,2.1819992065429688,4.853969842319909,1
56710,1840,20,50,2.2139229774475098,4.875513869846679,1
56711,1840,20,50,2.2468161582946777,4.8943926045941915,1
56712,1840,20,50,2.2786004543304443,4.9099102026815675,1
56713,1840,20,50,2.3104045391082764,4.923155300390765,1
56714,1840,20,50,2.342339515686035,4.9344959734946965,1
56715,1840,20,50,2.375206470489502,4.944422589090446,1
56716,1840,20,50,2.407118082046509,4.952619119501694,1
56717,1840,20,50,2.4388911724090576,4.959578843222682,1
56718,1840,20,50,2.4706435203552246,4.965512684465355,1
56719,1840,20,50,2.5035598278045654,4.9707461832155415,1
56720,1840,20,50,2.5354557037353516,4.975058560082033,1
56721,1842,50,20,0.0,0.0,0
56722,1842,50,20,0.031958580017089844,4.174480510873945,0
56723,1842,50,20,0.06386733055114746,11.613190844711635,0
56724,1842,50,20,0.09578180313110352,15.666293304486212,0
56725,1842,50,20,0.127716064453125,15.741669131506503,0
56726,1842,50,20,0.1596674919128418,13.725371899475759,0
56727,1842,50,20,0.1916210651397705,11.91130860070962,0
56728,1842,50,20,0.22361469268798828,10.475921186639235,0
56729,1842,50,20,0.2555840015411377,9.680511743912394,0
56730,1842,50,20,0.28753185272216797,9.432921649198853,0
56731,1842,50,20,0.3195064067840576,9.654768065849646,0
56732,1842,50,20,0.35144639015197754,9.198578527008447,0
56733,1842,50,20,0.38339734077453613,7.774766595964537,0
56734,1842,50,20,0.4153177738189697,7.541115054725555,0
56735,1842,50,20,0.44730663299560547,7.903204856237211,0
56736,1842,50,20,0.47925519943237305,8.542803667683877,0
56737,1842,50,20,0.5112452507019043,8.40901678059344,0
56738,1842,50,20,0.5432500839233398,7.074651612034458,0
56739,1842,50,20,0.5752239227294922,6.959383518202005,0
56740,1842,50,20,0.607168436050415,7.387892835949312,0
56741,1842,50,20,0.6391360759735107,7.241231834245662,0
56742,1842,50,20,0.6710267066955566,5.460906937722656,0
56743,1842,50,20,0.7029893398284912,3.94534378714234,0
56744,1842,50,20,0.7349433898925781,4.5610859604787715,0
56745,1842,50,20,0.7668602466583252,5.202141474331285,0
56746,1842,50,20,0.7988131046295166,4.581515930274649,0
56747,1842,50,20,0.8308010101318359,4.124476479461325,0
56748,1842,50,20,0.862774133682251,5.008405338292753,0
56749,1842,50,20,0.894728422164917,5.512118671698354,0
56750,1842,50,20,0.926708459854126,4.473520520896809,0
56751,1842,50,20,0.9586961269378662,3.586623250057171,0
56752,1842,50,20,0.9906954765319824,4.2154063713970835,0
56753,1842,50,20,1.0226523876190186,0.0,1
56754,1842,50,20,1.0546858310699463,0.0,1
56755,1842,50,20,1.0866870880126953,0.0,1
56756,1842,50,20,1.1186399459838867,0.0,1
56757,1842,50,20,1.1506202220916748,0.0,1
56758,1842,50,20,1.1825768947601318,0.0,1
56759,1842,50,20,1.2145674228668213,0.0,1
56760,1842,50,20,1.2465198040008545,0.0,1
56761,1842,50,20,1.2784199714660645,0.0,1
56762,1842,50,20,1.3103840351104736,0.0,1
56763,1842,50,20,1.3423795700073242,0.0,1
56764,1842,50,20,1.3743321895599365,0.0,1
56765,1842,50,20,1.4063596725463867,0.0,1
56766,1842,50,20,1.438328742980957,0.0,1
56767,1842,50,20,1.4703130722045898,0.0,1
56768,1842,50,20,1.5022642612457275,0.22017364173609055,1
56769,1842,50,20,1.5342564582824707,0.9267417421458429,1
56770,1842,50,20,1.5661871433258057,1.5277951045612133,1
56771,1842,50,20,1.5981731414794922,2.0409750125195565,1
56772,1842,50,20,1.6300928592681885,2.477472868443007,1
56773,1842,50,20,1.6620409488677979,2.849886178415489,1
56774,1842,50,20,1.6939871311187744,3.1673007689758825,1
56775,1842,50,20,1.7258479595184326,3.4371896174127596,1
56776,1842,50,20,1.7576332092285156,3.6668301143079662,1
56777,1842,50,20,1.7894463539123535,3.862885679114555,1
56778,1842,50,20,1.8213255405426025,4.030429585629019,1
56779,1842,50,20,1.8533000946044922,4.1736814678649194,1
56780,1842,50,20,1.8852739334106445,4.2957656831055555,1
56781,1842,50,20,1.917238712310791,4.3997854090980635,1
56782,1842,50,20,1.9490399360656738,4.488022272046307,1
56783,1842,50,20,1.9808290004730225,4.563260982835121,1
56784,1842,50,20,2.0127718448638916,4.627729187498551,1
56785,1842,50,20,2.04473876953125,4.682719272824011,1
56786,1842,50,20,2.0767128467559814,4.729596153158793,1
56787,1842,50,20,2.1086504459381104,4.769505137279724,1
56788,1842,50,20,2.1405162811279297,4.803453430391855,1
56789,1842,50,20,2.172373056411743,4.832394077879335,1
56790,1842,50,20,2.204298973083496,4.8571227401569965,1
56791,1842,50,20,2.236318349838257,4.8782598256591605,1
56792,1842,50,20,2.268284797668457,4.896242461575032,1
56793,1842,50,20,2.3002309799194336,4.911559863028899,1
56794,1842,50,20,2.332206964492798,4.924627236582763,1
56795,1842,50,20,2.3642590045928955,4.935788277892906,1
56796,1842,50,20,2.3962156772613525,4.945270524701181,1
56797,1842,50,20,2.428104877471924,4.953336773331784,1
56798,1842,50,20,2.460111379623413,4.96023751395111,1
56799,1842,50,20,2.4921038150787354,4.966115362894563,1
56800,1842,50,20,2.5241031646728516,4.971125323048081,1
56801,1845,20,10,0.0,71.92269662939457,0
56802,1845,20,10,0.0336759090423584,100.0,0
56803,1845,20,10,0.06743216514587402,100.0,0
56804,1845,20,10,0.10121750831604004,0.972878125365656,0
56805,1845,20,10,0.1349036693572998,23.472325961093023,0
56806,1845,20,10,0.1686091423034668,100.0,0
56807,1845,20,10,0.20235514640808105,16.959876032613817,0
56808,1845,20,10,0.23604655265808105,0.0,0
56809,1845,20,10,0.26973557472229004,48.3115120698543,0
56810,1845,20,10,0.30330395698547363,40.487485050426045,0
56811,1845,20,10,0.3369419574737549,0.0,0
56812,1845,20,10,0.3704216480255127,15.013591694919567,0
56813,1845,20,10,0.4040963649749756,16.683554627620605,0
56814,1845,20,10,0.4377455711364746,0.0,0
56815,1845,20,10,0.4714069366455078,0.0,0
56816,1845,20,10,0.5050210952758789,6.333120957950506,0
56817,1845,20,10,0.5385966300964355,0.6575291607488447,0
56818,1845,20,10,0.5718634128570557,2.302274374237641,0
56819,1845,20,10,0.6057825088500977,0.0,0
56820,1845,20,10,0.6395440101623535,1.6462615973432324,0
56821,1845,20,10,0.673213005065918,0.0,0
56822,1845,20,10,0.7067620754241943,0.4396227847256684,0
56823,1845,20,10,0.7404563426971436,0.0,0
56824,1845,20,10,0.774317741394043,0.0,0
56825,1845,20,10,0.8080790042877197,0.3372916277411169,0
56826,1845,20,10,0.8419175148010254,1.4374519123908405,0
56827,1845,20,10,0.875563383102417,0.8502750003137167,0
56828,1845,20,10,0.9091799259185791,1.9554726950045094,0
56829,1845,20,10,0.9427247047424316,0.0,0
56830,1845,20,10,0.9761888980865479,0.0,0
56831,1845,20,10,1.0098545551300049,0.0,1
56832,1845,20,10,1.043424367904663,0.0,1
56833,1845,20,10,1.0771899223327637,0.0,1
56834,1845,20,10,1.1109957695007324,0.0,1
56835,1845,20,10,1.1446614265441895,0.0,1
56836,1845,20,10,1.178436279296875,0.0,1
56837,1845,20,10,1.2121567726135254,0.0,1
56838,1845,20,10,1.2459070682525635,0.0,1
56839,1845,20,10,1.2795355319976807,0.0,1
56840,1845,20,10,1.3132147789001465,0.0,1
56841,1845,20,10,1.34718656539917,0.0,1
56842,1845,20,10,1.3809165954589844,0.0,1
56843,1845,20,10,1.4147534370422363,0.0,1
56844,1845,20,10,1.4485154151916504,0.0,1
56845,1845,20,10,1.4823405742645264,0.0,1
56846,1845,20,10,1.5162665843963623,0.5992320119151484,1
56847,1845,20,10,1.550260305404663,1.2871103182614718,1
56848,1845,20,10,1.583935260772705,1.862470563522084,1
56849,1845,20,10,1.6171159744262695,2.342111213710956,1
56850,1845,20,10,1.6508817672729492,2.7550053142167075,1
56851,1845,20,10,1.684600830078125,3.1033145931100234,1
56852,1845,20,10,1.7181777954101562,3.396445041950073,1
56853,1845,20,10,1.7518186569213867,3.6447055922611993,1
56854,1845,20,10,1.785663366317749,3.8556976398885494,1
56855,1845,20,10,1.8193740844726562,4.033194974356254,1
56856,1845,20,10,1.8529815673828125,4.182738242233225,1
56857,1845,20,10,1.8867073059082031,4.309558850869093,1
56858,1845,20,10,1.920372486114502,4.416523113666554,1
56859,1845,20,10,1.9537148475646973,4.5061197733678595,1
56860,1845,20,10,1.9870505332946777,4.581944331063746,1
56861,1845,20,10,2.0206592082977295,4.646610365766292,1
56862,1845,20,10,2.0545058250427246,4.701628861087369,1
56863,1845,20,10,2.0884058475494385,4.748148902066332,1
56864,1845,20,10,2.1219825744628906,4.787071932567088,1
56865,1845,20,10,2.15574312210083,4.820144876223866,1
56866,1845,20,10,2.1895904541015625,4.8481466885095434,1
56867,1845,20,10,2.223423480987549,4.8717797017718505,1
56868,1845,20,10,2.257197141647339,4.891702555074402,1
56869,1845,20,10,2.291048049926758,4.908565120470697,1
56870,1845,20,10,2.3248400688171387,4.922779348686543,1
56871,1845,20,10,2.3585152626037598,4.934745764473142,1
56872,1845,20,10,2.392390251159668,4.944912875506109,1
56873,1845,20,10,2.4261562824249268,4.953470530838072,1
56874,1845,20,10,2.4597201347351074,4.960659025033848,1
56875,1845,20,10,2.4933812618255615,4.966753118930666,1
56876,1845,20,10,2.527254819869995,4.971933037580011,1
56877,1845,20,10,2.5610036849975586,4.97629113937235,1
56878,1845,20,10,2.5947535037994385,4.979972631754489,1
56879,1845,20,10,2.628521203994751,4.9830839775047515,1
56880,1845,20,10,2.662303924560547,4.985713034092768,1
56881,1846,50,10,0.0,22.14932562387937,0
56882,1846,50,10,0.03167533874511719,32.3900865246714,0
56883,1846,50,10,0.0632927417755127,20.182006974362505,0
56884,1846,50,10,0.09497666358947754,0.0,0
56885,1846,50,10,0.12659692764282227,0.0,0
56886,1846,50,10,0.15825676918029785,16.31983661894454,0
56887,1846,50,10,0.1898670196533203,19.2743482116681,0
56888,1846,50,10,0.22155404090881348,0.0,0
56889,1846,50,10,0.2533118724822998,0.0,0
56890,1846,50,10,0.285036563873291,9.179843283182901,0
56891,1846,50,10,0.3166627883911133,12.474135942460522,0
56892,1846,50,10,0.3483457565307617,0.0,0
56893,1846,50,10,0.37990236282348633,0.0,0
56894,1846,50,10,0.41150474548339844,6.8250662807932025,0
56895,1846,50,10,0.4431586265563965,7.106063350109093,0
56896,1846,50,10,0.47492337226867676,0.0,0
56897,1846,50,10,0.5065951347351074,0.0,0
56898,1846,50,10,0.5382540225982666,4.208339510161381,0
56899,1846,50,10,0.5699443817138672,2.970415854063817,0
56900,1846,50,10,0.6016356945037842,0.0,0
56901,1846,50,10,0.6333105564117432,3.4001635514488786,0
56902,1846,50,10,0.6650180816650391,1.9366564164587372,0
56903,1846,50,10,0.6968510150909424,0.0,0
56904,1846,50,10,0.7285881042480469,2.790088843738159,0
56905,1846,50,10,0.7602293491363525,0.46400972743291236,0
56906,1846,50,10,0.7919266223907471,0.0,0
56907,1846,50,10,0.8236727714538574,1.9397158072137886,0
56908,1846,50,10,0.8554058074951172,0.030800936349134722,0
56909,1846,50,10,0.8870317935943604,0.020718043576875345,0
56910,1846,50,10,0.9186615943908691,0.6514820496468156,0
56911,1846,50,10,0.9503283500671387,0.4362222505254998,0
56912,1846,50,10,0.9820072650909424,0.4321267012743105,0
56913,1846,50,10,1.0136828422546387,0.0,1
56914,1846,50,10,1.0453662872314453,0.0,1
56915,1846,50,10,1.0770533084869385,0.0,1
56916,1846,50,10,1.1087567806243896,0.0,1
56917,1846,50,10,1.140366792678833,0.0,1
56918,1846,50,10,1.1720383167266846,0.0,1
56919,1846,50,10,1.2036960124969482,0.0,1
56920,1846,50,10,1.2353992462158203,0.0,1
56921,1846,50,10,1.2670977115631104,0.0,1
56922,1846,50,10,1.2987546920776367,0.0,1
56923,1846,50,10,1.3304545879364014,0.0,1
56924,1846,50,10,1.362105369567871,0.0,1
56925,1846,50,10,1.3937954902648926,0.0,1
56926,1846,50,10,1.4254202842712402,0.0,1
56927,1846,50,10,1.4570701122283936,0.0,1
56928,1846,50,10,1.48879075050354,0.16007252142292927,1
56929,1846,50,10,1.5204930305480957,0.8695418351112394,1
56930,1846,50,10,1.5522148609161377,1.475356893384624,1
56931,1846,50,10,1.5840134620666504,1.9934712350588675,1
56932,1846,50,10,1.6157023906707764,2.434017269579691,1
56933,1846,50,10,1.6474089622497559,2.8102033664580883,1
56934,1846,50,10,1.6791088581085205,3.131176293795459,1
56935,1846,50,10,1.7108027935028076,3.4050545710056177,1
56936,1846,50,10,1.742478370666504,3.6386707174412667,1
56937,1846,50,10,1.7741477489471436,3.8380324353788597,1
56938,1846,50,10,1.8057823181152344,4.008025721740435,1
56939,1846,50,10,1.8374674320220947,4.153363358228906,1
56940,1846,50,10,1.869135856628418,4.277346766629674,1
56941,1846,50,10,1.900792121887207,4.383136258651122,1
56942,1846,50,10,1.9324374198913574,4.473410309762316,1
56943,1846,50,10,1.9641609191894531,4.550649066115192,1
56944,1846,50,10,1.9957923889160156,4.616382169565433,1
56945,1846,50,10,2.0274643898010254,4.672565898070627,1
56946,1846,50,10,2.059156656265259,4.720549412788569,1
56947,1846,50,10,2.0907845497131348,4.76142445283189,1
56948,1846,50,10,2.1224417686462402,4.79635059241181,1
56949,1846,50,10,2.154118061065674,4.826180316002149,1
56950,1846,50,10,2.1857500076293945,4.85160780571324,1
56951,1846,50,10,2.2174196243286133,4.873339453382429,1
